154, 1, 0, 22, 0.0, 0.14285714285714285, 0.8571428571428572
155, 1, 0, 22, 0.0, 0.14193548387096774, 0.8580645161290322
156, 1, 0, 22, 0.0, 0.14102564102564102, 0.858974358974359
157, 1, 0, 22, 0.0, 0.14012738853503184, 0.8598726114649682
158, 1, 0, 22, 0.0, 0.13924050632911392, 0.8607594936708861
159, 1, 0, 22, 0.0, 0.13836477987421383, 0.8616352201257862
160, 1, 0, 22, 0.0, 0.1375, 0.8625
161, 1, 0, 22, 0.0, 0.13664596273291926, 0.8633540372670807
162, 1, 0, 22, 0.0, 0.13580246913580246, 0.8641975308641976
163, 1, 0, 22, 0.0, 0.13496932515337423, 0.8650306748466258
164, 1, 0, 22, 0.0, 0.13414634146341464, 0.8658536585365854
165, 1, 0, 22, 0.0, 0.13333333333333333, 0.8666666666666667
166, 1, 0, 22, 0.0, 0.13253012048192772, 0.8674698795180723
167, 1, 0, 22, 0.0, 0.1317365269461078, 0.8682634730538922
168, 1, 0, 22, 0.0, 0.13095238095238096, 0.8690476190476191
169, 1, 0, 22, 0.0, 0.1301775147928994, 0.8698224852071006
170, 1, 0, 22, 0.0, 0.12941176470588237, 0.8705882352941177
171, 1, 0, 22, 0.0, 0.1286549707602339, 0.8713450292397661
172, 1, 0, 22, 0.0, 0.12790697674418605, 0.872093023255814
173, 1, 0, 22, 0.0, 0.12716763005780346, 0.8728323699421965
174, 1, 0, 22, 0.0, 0.12643678160919541, 0.8735632183908046
175, 1, 0, 22, 0.0, 0.12571428571428572, 0.8742857142857143
176, 1, 0, 22, 0.0, 0.125, 0.875
177, 1, 0, 22, 0.0, 0.12429378531073447, 0.8757062146892656
178, 1, 0, 22, 0.0, 0.12359550561797752, 0.8764044943820225
179, 1, 0, 22, 0.0, 0.12290502793296089, 0.8770949720670391
180, 1, 0, 22, 0.0, 0.12222222222222222, 0.8777777777777778
181, 1, 0, 22, 0.0, 0.12154696132596685, 0.8784530386740331
182, 1, 0, 22, 0.0, 0.12087912087912088, 0.8791208791208791
183, 1, 0, 22, 0.0, 0.12021857923497267, 0.8797814207650273
184, 1, 0, 22, 0.0, 0.11956521739130435, 0.8804347826086957
185, 1, 0, 22, 0.0, 0.11891891891891893, 0.8810810810810811
186, 1, 0, 22, 0.0, 0.11827956989247312, 0.8817204301075269
187, 1, 0, 22, 0.0, 0.11764705882352941, 0.8823529411764706
188, 1, 0, 22, 0.0, 0.11702127659574468, 0.8829787234042553
189, 1, 0, 22, 0.0, 0.1164021164021164, 0.8835978835978836
190, 1, 0, 22, 0.0, 0.11578947368421053, 0.8842105263157894
191, 1, 0, 22, 0.0, 0.11518324607329843, 0.8848167539267016
192, 1, 0, 22, 0.0, 0.11458333333333333, 0.8854166666666666
193, 1, 0, 22, 0.0, 0.11398963730569948, 0.8860103626943006
194, 1, 0, 22, 0.0, 0.1134020618556701, 0.8865979381443299
195, 1, 0, 22, 0.0, 0.11282051282051282, 0.8871794871794871
196, 1, 0, 22, 0.0, 0.11224489795918367, 0.8877551020408163
197, 1, 0, 22, 0.0, 0.1116751269035533, 0.8883248730964467
198, 1, 0, 22, 0.0, 0.1111111111111111, 0.8888888888888888
199, 1, 0, 22, 0.0, 0.11055276381909548, 0.8894472361809045
1, 1, 0, 0, 0.0, 0.0, 1.0
2, 1, 0, 1, 0.0, 0.5, 0.5
3, 1, 0, 1, 0.0, 0.3333333333333333, 0.6666666666666667
4, 1, 0, 1, 0.0, 0.25, 0.75
5, 1, 0, 2, 0.0, 0.4, 0.6
6, 1, 0, 2, 0.0, 0.3333333333333333, 0.6666666666666667
7, 1, 0, 3, 0.0, 0.42857142857142855, 0.5714285714285714
8, 1, 0, 3, 0.0, 0.375, 0.625
9, 1, 0, 3, 0.0, 0.3333333333333333, 0.6666666666666667
10, 1, 0, 4, 0.0, 0.4, 0.6
11, 1, 0, 4, 0.0, 0.36363636363636365, 0.6363636363636364
12, 1, 0, 5, 0.0, 0.4166666666666667, 0.5833333333333333
13, 1, 0, 5, 0.0, 0.38461538461538464, 0.6153846153846154
14, 1, 0, 5, 0.0, 0.35714285714285715, 0.6428571428571428
15, 1, 0, 5, 0.0, 0.3333333333333333, 0.6666666666666667
16, 1, 0, 5, 0.0, 0.3125, 0.6875
17, 1, 0, 5, 0.0, 0.29411764705882354, 0.7058823529411764
18, 1, 0, 6, 0.0, 0.3333333333333333, 0.6666666666666667
19, 1, 0, 6, 0.0, 0.3157894736842105, 0.6842105263157895
20, 1, 0, 7, 0.0, 0.35, 0.65
21, 1, 0, 7, 0.0, 0.3333333333333333, 0.6666666666666667
22, 1, 0, 8, 0.0, 0.36363636363636365, 0.6363636363636364
23, 1, 0, 9, 0.0, 0.391304347826087, 0.6086956521739131
24, 1, 0, 9, 0.0, 0.375, 0.625
25, 1, 0, 10, 0.0, 0.4, 0.6
26, 1, 0, 10, 0.0, 0.38461538461538464, 0.6153846153846154
27, 1, 0, 11, 0.0, 0.4074074074074074, 0.5925925925925926
28, 1, 0, 11, 0.0, 0.39285714285714285, 0.6071428571428572
29, 1, 0, 12, 0.0, 0.41379310344827586, 0.5862068965517242
30, 1, 0, 12, 0.0, 0.4, 0.6
31, 1, 0, 12, 0.0, 0.3870967741935484, 0.6129032258064516
32, 1, 0, 12, 0.0, 0.375, 0.625
33, 1, 0, 12, 0.0, 0.36363636363636365, 0.6363636363636364
34, 1, 0, 13, 0.0, 0.38235294117647056, 0.6176470588235294
35, 1, 0, 13, 0.0, 0.37142857142857144, 0.6285714285714286
36, 1, 0, 14, 0.0, 0.3888888888888889, 0.6111111111111112
37, 1, 0, 14, 0.0, 0.3783783783783784, 0.6216216216216216
38, 1, 0, 15, 0.0, 0.39473684210526316, 0.6052631578947368
39, 1, 0, 15, 0.0, 0.38461538461538464, 0.6153846153846154
40, 1, 0, 16, 0.0, 0.4, 0.6
41, 1, 0, 16, 0.0, 0.3902439024390244, 0.6097560975609756
42, 1, 0, 17, 0.0, 0.40476190476190477, 0.5952380952380952
43, 1, 0, 17, 0.0, 0.3953488372093023, 0.6046511627906976
44, 1, 0, 17, 0.0, 0.38636363636363635, 0.6136363636363636
45, 1, 0, 18, 0.0, 0.4, 0.6
46, 1, 0, 18, 0.0, 0.391304347826087, 0.6086956521739131
47, 1, 0, 19, 0.0, 0.40425531914893614, 0.5957446808510638
48, 1, 0, 20, 0.0, 0.4166666666666667, 0.5833333333333333
49, 1, 0, 21, 0.0, 0.42857142857142855, 0.5714285714285714
50, 1, 0, 22, 0.0, 0.44, 0.56
51, 1, 0, 23, 0.0, 0.45098039215686275, 0.5490196078431373
52, 1, 0, 23, 0.0, 0.4423076923076923, 0.5576923076923077
53, 1, 0, 24, 0.0, 0.4528301886792453, 0.5471698113207547
54, 1, 0, 25, 0.0, 0.46296296296296297, 0.537037037037037
55, 1, 0, 25, 0.0, 0.45454545454545453, 0.5454545454545454
56, 1, 0, 26, 0.0, 0.4642857142857143, 0.5357142857142857
57, 1, 0, 26, 0.0, 0.45614035087719296, 0.543859649122807
58, 1, 0, 27, 0.0, 0.46551724137931033, 0.5344827586206897
59, 1, 0, 28, 0.0, 0.4745762711864407, 0.5254237288135593
60, 1, 0, 28, 0.0, 0.4666666666666667, 0.5333333333333333
61, 1, 0, 28, 0.0, 0.45901639344262296, 0.540983606557377
62, 1, 0, 29, 0.0, 0.46774193548387094, 0.532258064516129
63, 1, 0, 29, 0.0, 0.4603174603174603, 0.5396825396825398
64, 1, 0, 30, 0.0, 0.46875, 0.53125
65, 1, 0, 31, 0.0, 0.47692307692307695, 0.523076923076923
66, 1, 0, 31, 0.0, 0.4696969696969697, 0.5303030303030303
67, 1, 0, 32, 0.0, 0.47761194029850745, 0.5223880597014925
68, 1, 0, 32, 0.0, 0.47058823529411764, 0.5294117647058824
69, 1, 0, 33, 0.0, 0.4782608695652174, 0.5217391304347826
70, 1, 0, 33, 0.0, 0.4714285714285714, 0.5285714285714286
71, 1, 0, 34, 0.0, 0.4788732394366197, 0.5211267605633803
72, 1, 0, 34, 0.0, 0.4722222222222222, 0.5277777777777778
73, 1, 0, 35, 0.0, 0.4794520547945205, 0.5205479452054795
74, 1, 0, 35, 0.0, 0.47297297297297297, 0.527027027027027
75, 1, 0, 36, 0.0, 0.48, 0.52
76, 1, 0, 36, 0.0, 0.47368421052631576, 0.5263157894736843
77, 1, 0, 37, 0.0, 0.4805194805194805, 0.5194805194805194
78, 1, 0, 37, 0.0, 0.47435897435897434, 0.5256410256410257
79, 1, 0, 38, 0.0, 0.4810126582278481, 0.5189873417721519
80, 1, 0, 39, 0.0, 0.4875, 0.5125
81, 1, 0, 39, 0.0, 0.48148148148148145, 0.5185185185185186
82, 1, 0, 40, 0.0, 0.4878048780487805, 0.5121951219512195
83, 1, 0, 41, 0.0, 0.4939759036144578, 0.5060240963855422
84, 1, 0, 41, 0.0, 0.4880952380952381, 0.5119047619047619
85, 1, 0, 41, 0.0, 0.4823529411764706, 0.5176470588235293
86, 1, 0, 41, 0.0, 0.47674418604651164, 0.5232558139534884
87, 1, 0, 42, 0.0, 0.4827586206896552, 0.5172413793103448
88, 1, 0, 42, 0.0, 0.4772727272727273, 0.5227272727272727
89, 1, 0, 43, 0.0, 0.48314606741573035, 0.5168539325842696
90, 1, 0, 43, 0.0, 0.4777777777777778, 0.5222222222222221
91, 1, 0, 44, 0.0, 0.4835164835164835, 0.5164835164835164
92, 1, 0, 45, 0.0, 0.4891304347826087, 0.5108695652173914
93, 1, 0, 46, 0.0, 0.4946236559139785, 0.5053763440860215
94, 1, 0, 46, 0.0, 0.48936170212765956, 0.5106382978723405
95, 1, 0, 47, 0.0, 0.49473684210526314, 0.5052631578947369
96, 1, 0, 48, 0.0, 0.5, 0.5
97, 1, 0, 49, 0.0, 0.5051546391752577, 0.4948453608247423
98, 1, 0, 49, 0.0, 0.5, 0.5
99, 1, 0, 49, 0.0, 0.494949494949495, 0.505050505050505
100, 1, 0, 50, 0.0, 0.5, 0.5
101, 1, 0, 51, 0.0, 0.504950495049505, 0.49504950495049505
102, 1, 0, 52, 0.0, 0.5098039215686274, 0.4901960784313726
103, 1, 0, 52, 0.0, 0.5048543689320388, 0.49514563106796117
104, 1, 0, 52, 0.0, 0.5, 0.5
105, 1, 0, 53, 0.0, 0.5047619047619047, 0.49523809523809526
106, 1, 0, 54, 0.0, 0.5094339622641509, 0.49056603773584906
107, 1, 0, 55, 0.0, 0.514018691588785, 0.485981308411215
108, 1, 0, 55, 0.0, 0.5092592592592593, 0.4907407407407407
109, 1, 0, 55, 0.0, 0.5045871559633027, 0.4954128440366973
110, 1, 0, 55, 0.0, 0.5, 0.5
111, 1, 0, 55, 0.0, 0.4954954954954955, 0.5045045045045045
112, 1, 0, 55, 0.0, 0.49107142857142855, 0.5089285714285714
113, 1, 0, 55, 0.0, 0.48672566371681414, 0.5132743362831859
114, 1, 0, 55, 0.0, 0.4824561403508772, 0.5175438596491229
115, 1, 0, 55, 0.0, 0.4782608695652174, 0.5217391304347826
116, 1, 0, 56, 0.0, 0.4827586206896552, 0.5172413793103448
117, 1, 0, 57, 0.0, 0.48717948717948717, 0.5128205128205128
118, 1, 0, 57, 0.0, 0.4830508474576271, 0.5169491525423728
119, 1, 0, 57, 0.0, 0.4789915966386555, 0.5210084033613445
120, 1, 0, 57, 0.0, 0.475, 0.525
121, 1, 0, 57, 0.0, 0.47107438016528924, 0.5289256198347108
122, 1, 0, 57, 0.0, 0.4672131147540984, 0.5327868852459017
123, 1, 0, 57, 0.0, 0.4634146341463415, 0.5365853658536586
124, 1, 0, 57, 0.0, 0.4596774193548387, 0.5403225806451613
125, 1, 0, 57, 0.0, 0.456, 0.544
126, 1, 0, 58, 0.0, 0.4603174603174603, 0.5396825396825398
127, 1, 0, 58, 0.0, 0.4566929133858268, 0.5433070866141732
128, 1, 0, 59, 0.0, 0.4609375, 0.5390625
129, 1, 0, 59, 0.0, 0.4573643410852713, 0.5426356589147288
130, 1, 0, 60, 0.0, 0.46153846153846156, 0.5384615384615384
131, 1, 0, 60, 0.0, 0.4580152671755725, 0.5419847328244275
132, 1, 0, 61, 0.0, 0.4621212121212121, 0.5378787878787878
133, 1, 0, 61, 0.0, 0.45864661654135336, 0.5413533834586466
134, 1, 0, 62, 0.0, 0.4626865671641791, 0.5373134328358209
135, 1, 0, 62, 0.0, 0.45925925925925926, 0.5407407407407407
136, 1, 0, 63, 0.0, 0.4632352941176471, 0.5367647058823529
137, 1, 0, 63, 0.0, 0.45985401459854014, 0.5401459854014599
138, 1, 0, 64, 0.0, 0.463768115942029, 0.536231884057971
139, 1, 0, 64, 0.0, 0.460431654676259, 0.539568345323741
140, 1, 0, 65, 0.0, 0.4642857142857143, 0.5357142857142857
141, 1, 0, 65, 0.0, 0.46099290780141844, 0.5390070921985816
142, 1, 0, 65, 0.0, 0.45774647887323944, 0.5422535211267605
143, 1, 0, 66, 0.0, 0.46153846153846156, 0.5384615384615384
144, 1, 0, 67, 0.0, 0.4652777777777778, 0.5347222222222222
145, 1, 0, 67, 0.0, 0.46206896551724136, 0.5379310344827586
146, 1, 0, 68, 0.0, 0.4657534246575342, 0.5342465753424658
147, 1, 0, 69, 0.0, 0.46938775510204084, 0.5306122448979591
148, 1, 0, 69, 0.0, 0.46621621621621623, 0.5337837837837838
149, 1, 0, 69, 0.0, 0.46308724832214765, 0.5369127516778524
150, 1, 0, 69, 0.0, 0.46, 0.54
151, 1, 0, 70, 0.0, 0.46357615894039733, 0.5364238410596027
152, 1, 0, 70, 0.0, 0.4605263157894737, 0.5394736842105263
153, 1, 0, 70, 0.0, 0.45751633986928103, 0.542483660130719
154, 1, 0, 70, 0.0, 0.45454545454545453, 0.5454545454545454
155, 1, 0, 71, 0.0, 0.45806451612903226, 0.5419354838709678
156, 1, 0, 71, 0.0, 0.4551282051282051, 0.5448717948717949
157, 1, 0, 72, 0.0, 0.4585987261146497, 0.5414012738853503
158, 1, 0, 72, 0.0, 0.45569620253164556, 0.5443037974683544
159, 1, 0, 72, 0.0, 0.4528301886792453, 0.5471698113207547
160, 1, 0, 72, 0.0, 0.45, 0.55
161, 1, 0, 73, 0.0, 0.453416149068323, 0.5465838509316769
162, 1, 0, 73, 0.0, 0.4506172839506173, 0.5493827160493827
163, 1, 0, 74, 0.0, 0.4539877300613497, 0.5460122699386503
164, 1, 0, 75, 0.0, 0.4573170731707317, 0.5426829268292683
165, 1, 0, 75, 0.0, 0.45454545454545453, 0.5454545454545454
166, 1, 0, 76, 0.0, 0.4578313253012048, 0.5421686746987953
167, 1, 0, 77, 0.0, 0.46107784431137727, 0.5389221556886228
168, 1, 0, 77, 0.0, 0.4583333333333333, 0.5416666666666667
169, 1, 0, 77, 0.0, 0.4556213017751479, 0.5443786982248521
170, 1, 0, 78, 0.0, 0.4588235294117647, 0.5411764705882354
171, 1, 0, 78, 0.0, 0.45614035087719296, 0.543859649122807
172, 1, 0, 78, 0.0, 0.45348837209302323, 0.5465116279069768
173, 1, 0, 78, 0.0, 0.4508670520231214, 0.5491329479768786
174, 1, 0, 78, 0.0, 0.4482758620689655, 0.5517241379310345
175, 1, 0, 78, 0.0, 0.44571428571428573, 0.5542857142857143
176, 1, 0, 78, 0.0, 0.4431818181818182, 0.5568181818181819
177, 1, 0, 78, 0.0, 0.4406779661016949, 0.5593220338983051
178, 1, 0, 78, 0.0, 0.43820224719101125, 0.5617977528089888
179, 1, 0, 78, 0.0, 0.43575418994413406, 0.5642458100558659
180, 1, 0, 78, 0.0, 0.43333333333333335, 0.5666666666666667
181, 1, 0, 78, 0.0, 0.430939226519337, 0.569060773480663
182, 1, 0, 78, 0.0, 0.42857142857142855, 0.5714285714285714
183, 1, 0, 78, 0.0, 0.4262295081967213, 0.5737704918032787
184, 1, 0, 78, 0.0, 0.42391304347826086, 0.5760869565217391
185, 1, 0, 78, 0.0, 0.42162162162162165, 0.5783783783783784
186, 1, 0, 78, 0.0, 0.41935483870967744, 0.5806451612903225
187, 1, 0, 78, 0.0, 0.41711229946524064, 0.5828877005347594
188, 1, 0, 78, 0.0, 0.4148936170212766, 0.5851063829787234
